,index,Episode Number,Key,Collision,Wrong lane change,Avg. distance to lane center,Route completed [%],Max. distance traveled [steps],Avg. speed compliance,Cumulativ reward,agent_id
1477,374,395,[23329.],0,0,0,0,400,0.4427614400789703,0.0,0
1478,1503,395,[906855.],0,0,0,0,400,0.4054137042053913,0.0,1
1479,2606,395,[3640.],0,0,0,0,400,0.4847154344575881,0.0,2
1480,3758,395,[586609.],0,0,0,0,400,0.4379712618982369,0.0,3
1481,375,396,[23329.],0,0,0,0,400,0.4525666770048768,0.0,0
1482,1504,396,[906855.],0,0,0,0,400,0.4015759952908831,0.0,1
1483,2607,396,[3640.],0,0,0,0,400,0.4602528112514008,0.0,2
1484,3759,396,[586609.],0,0,0,0,400,0.441801559608633,0.0,3
1485,376,397,[23329.],0,0,0,0,400,0.442987449613528,0.0,0
1486,1505,397,[906855.],0,0,0,0,400,0.4086738425023831,0.0,1
1487,2608,397,[3640.],0,0,0,0,400,0.4836450644628742,0.0,2
1488,3760,397,[586609.],0,0,0,0,400,0.4457267358242324,0.0,3
1489,2609,398,[3640.],0,0,0,0,400,0.4696192724209893,0.0,2
1490,3761,398,[586609.],0,0,0,0,400,0.4429359841691265,0.0,3
1491,377,399,[637426.],0,0,0,0,400,0.3993576645782664,0.0,0
1492,1506,399,[50363.],0,0,0,0,400,0.4027213274206961,0.0,1
1493,2610,399,[3640.],0,0,0,0,400,0.4672058484082605,0.0,2
1494,3762,399,[586609.],0,0,0,0,400,0.4409581893314578,0.0,3
1495,378,400,[637426.],0,0,0,0,400,0.4067168294331296,0.0,0
1496,1507,400,[50363.],0,0,0,0,400,0.3937131983372383,0.0,1
1497,2611,400,[3640.],0,0,0,0,400,0.4665048294683521,0.0,2
1498,3763,400,[586609.],0,0,0,0,400,0.4420115368158689,0.0,3
1499,379,401,[637426.],0,0,0,0,400,0.4038133359180662,0.0,0
1500,1508,401,[50363.],0,0,0,0,400,0.4057990614839974,0.0,1
1501,2612,401,[3640.],0,0,0,0,400,0.4739183881587037,0.0,2
1502,3764,401,[586609.],0,0,0,0,400,0.4429796147970768,0.0,3
1503,380,402,[637426.],0,0,0,0,400,0.4026702876942653,0.0,0
1504,1509,402,[50363.],0,0,0,0,400,0.4062444047467809,0.0,1
1505,2613,402,[3640.],0,0,0,0,400,0.4770284814699618,0.0,2
1506,3765,402,[586609.],0,0,0,0,400,0.4466123507515334,0.0,3
1507,381,403,[637426.],0,2,0,0,400,0.3950395478152967,-4.0,0
1508,1510,403,[50363.],0,2,0,0,400,0.3980242154962377,-4.0,1
1509,2614,403,[3640.],0,0,0,0,400,0.4652319379820803,0.0,2
1510,3766,403,[586609.],0,0,0,0,400,0.4440023391245393,0.0,3
1511,382,404,[637426.],0,0,0,0,400,0.4106107127017384,0.0,0
1512,1511,404,[50363.],0,0,0,0,400,0.3984125907604716,0.0,1
1513,2615,404,[3640.],0,0,0,0,400,0.4603155165040955,0.0,2
1514,3767,404,[586609.],0,0,0,0,400,0.4420412816114862,0.0,3
1515,383,405,[637426.],0,0,0,0,400,0.4030099073028736,0.0,0
1516,1512,405,[50363.],0,0,0,0,400,0.407274077166388,0.0,1
1517,2616,405,[3640.],0,0,0,0,400,0.4611927137312735,0.0,2
1518,3768,405,[586609.],0,0,0,0,400,0.4494901134379975,0.0,3
1519,384,406,[637426.],0,0,0,0,400,0.4045721971231149,0.0,0
1520,1513,406,[50363.],0,0,0,0,400,0.4022614656769195,0.0,1
1521,2617,406,[3640.],0,0,0,0,400,0.4660125672579443,0.0,2
1522,3769,406,[586609.],0,0,0,0,400,0.4404204814276614,0.0,3
1523,385,407,[637426.],0,0,0,0,400,0.4077239656974366,0.0,0
1524,1514,407,[50363.],0,0,0,0,400,0.3988925887424285,0.0,1
1525,2618,407,[3640.],0,0,0,0,400,0.4597143872951187,0.0,2
1526,3770,407,[586609.],0,0,0,0,400,0.4422347348719072,0.0,3
1527,386,408,[637426.],0,0,0,0,400,0.3961452431458352,0.0,0
1528,1515,408,[50363.],0,0,0,0,400,0.400627192677081,0.0,1
1529,2619,408,[3640.],0,0,0,0,400,0.4678540117628982,0.0,2
1530,3771,408,[586609.],0,0,0,0,400,0.4472492222373228,0.0,3
1531,387,409,[637426.],0,0,0,0,400,0.405045886157597,0.0,0
1532,1516,409,[50363.],0,0,0,0,400,0.4032922032341221,0.0,1
1533,3772,409,[586609.],0,0,0,0,400,0.4451260959596039,0.0,3
1534,388,410,[637426.],0,0,0,0,400,0.4019407953491888,0.0,0
1535,1517,410,[50363.],0,0,0,0,400,0.4087607935478096,0.0,1
1536,2620,410,[549146.],0,0,0,0,400,0.4246734186916449,0.0,2
1537,3773,410,[586609.],0,0,0,0,400,0.4382139694393758,0.0,3
1538,389,411,[637426.],0,0,0,0,400,0.4080486758313125,0.0,0
1539,1518,411,[50363.],0,0,0,0,400,0.4117420234709389,0.0,1
1540,2621,411,[549146.],0,0,0,0,400,0.4402665387513887,0.0,2
1541,3774,411,[586609.],0,0,0,0,400,0.4415541570716259,0.0,3
1542,390,412,[637426.],0,0,0,0,400,0.4007978160546654,0.0,0
1543,1519,412,[50363.],0,0,0,0,400,0.4044163208769639,0.0,1
1544,2622,412,[549146.],0,0,0,0,400,0.4449956031295566,0.0,2
1545,3775,412,[586609.],0,0,0,0,400,0.448541572678085,0.0,3
1546,391,413,[637426.],0,0,0,0,400,0.3957512337903114,0.0,0
1547,1520,413,[50363.],0,0,0,0,400,0.4042510586253685,0.0,1
1548,2623,413,[549146.],0,0,0,0,400,0.4370435491139686,0.0,2
1549,3776,413,[586609.],0,0,0,0,400,0.4376663065229806,0.0,3
1550,392,414,[637426.],0,0,0,0,400,0.402274469860049,0.0,0
1551,1521,414,[50363.],0,0,0,0,400,0.4039274851555511,0.0,1
1552,2624,414,[549146.],0,2,0,0,400,0.4416808635229784,-4.0,2
1553,3777,414,[586609.],0,0,0,0,400,0.438948512275154,0.0,3
1554,393,415,[637426.],0,0,0,0,400,0.4024447680295767,0.0,0
1555,1522,415,[50363.],0,0,0,0,400,0.3974229930194196,0.0,1
1556,2625,415,[549146.],0,0,0,0,400,0.4442835721410848,0.0,2
1557,3778,415,[586609.],0,0,0,0,400,0.4437494685044101,0.0,3
1558,394,416,[637426.],0,0,0,0,400,0.4052882614532754,0.0,0
1559,1523,416,[50363.],0,0,0,0,400,0.4100883320401046,0.0,1
1560,2626,416,[549146.],0,0,0,0,400,0.4384803572381651,0.0,2
1561,395,417,[637426.],0,0,0,0,400,0.4045012044548085,0.0,0
1562,1524,417,[50363.],0,0,0,0,400,0.4068026090728731,0.0,1
1563,2627,417,[549146.],0,0,0,0,400,0.4487546143534462,0.0,2
1564,3779,417,[567893.],0,0,0,0,400,0.44265567250382,0.0,3
1565,396,418,[637426.],0,0,0,0,400,0.4016241125657262,0.0,0
1566,1525,418,[50363.],0,0,0,0,400,0.4045839640762138,0.0,1
1567,2628,418,[549146.],0,0,0,0,400,0.4395043538696855,0.0,2
1568,3780,418,[567893.],0,0,0,0,400,0.446203612779054,0.0,3
1569,397,419,[637426.],0,0,0,0,400,0.4042346627594727,0.0,0
1570,1526,419,[50363.],0,0,0,0,400,0.3946541135785635,0.0,1
1571,2629,419,[549146.],0,0,0,0,400,0.4431927241706891,0.0,2
1572,3781,419,[567893.],0,0,0,0,400,0.4462944965922486,0.0,3
1573,398,420,[637426.],0,0,0,0,400,0.4062178062867886,0.0,0
1574,1527,420,[50363.],0,0,0,0,400,0.4064922745327918,0.0,1
1575,2630,420,[549146.],0,0,0,0,400,0.4492873126476272,0.0,2
1576,3782,420,[567893.],0,0,0,0,400,0.4525062662982511,0.0,3
1577,399,421,[637426.],0,0,0,0,400,0.4034763480131742,0.0,0
1578,1528,421,[50363.],0,0,0,0,400,0.3997654048259977,0.0,1
1579,2631,421,[549146.],0,0,0,0,400,0.4508281139996657,0.0,2
1580,3783,421,[567893.],0,0,0,0,400,0.4465875561539699,0.0,3
1581,400,422,[637426.],0,0,0,0,400,0.4024918265907973,0.0,0
1582,1529,422,[50363.],0,0,0,0,400,0.4081242447360345,0.0,1
1583,2632,422,[549146.],0,0,0,0,400,0.4427847979122801,0.0,2
1584,3784,422,[567893.],0,0,0,0,400,0.4477032640347099,0.0,3
1585,401,423,[637426.],0,0,0,0,400,0.4059952071807592,0.0,0
1586,1530,423,[50363.],0,0,0,0,400,0.4029051783703655,0.0,1
1587,2633,423,[549146.],0,0,0,0,400,0.4387756488601481,0.0,2
1588,3785,423,[567893.],0,0,0,0,400,0.4506356075186482,0.0,3
1589,402,424,[637426.],0,0,0,0,400,0.4043633412288319,0.0,0
1590,1531,424,[50363.],0,0,0,0,400,0.4037890199378615,0.0,1
1591,2634,424,[549146.],0,0,0,0,400,0.4440184340050601,0.0,2
1592,3786,424,[567893.],0,0,0,0,400,0.4358211308513649,0.0,3
1593,403,425,[637426.],0,0,0,0,400,0.4087798945520876,0.0,0
1594,1532,425,[50363.],0,0,0,0,400,0.4075799247980957,0.0,1
1595,2635,425,[549146.],0,0,0,0,400,0.4487038381821874,0.0,2
1596,3787,425,[567893.],0,0,0,0,400,0.4504113716621706,0.0,3
1597,404,426,[637426.],0,0,0,0,400,0.4071253994249642,0.0,0
1598,1533,426,[50363.],0,0,0,0,400,0.399390608838957,0.0,1
1599,2636,426,[549146.],0,0,0,0,400,0.4420915107710519,0.0,2
1600,3788,426,[567893.],0,0,0,0,400,0.4391272674709709,0.0,3
1601,405,427,[637426.],0,0,0,0,400,0.3896829347080036,0.0,0
1602,1534,427,[50363.],0,0,0,0,400,0.4038211942684622,0.0,1
1603,2637,427,[549146.],0,0,0,0,400,0.4490394280109582,0.0,2
1604,3789,427,[567893.],0,0,0,0,400,0.4484661583887103,0.0,3
1605,2638,428,[549146.],0,0,0,0,400,0.4426384570049204,0.0,2
1606,3790,428,[567893.],0,2,0,0,400,0.4481141431758622,-4.0,3
1607,406,429,[257257.],0,0,0,0,400,0.4105452252993599,0.0,0
1608,1535,429,[86350.],0,0,0,0,400,0.3986106186713543,0.0,1
1609,2639,429,[549146.],0,0,0,0,400,0.448066598677646,0.0,2
1610,3791,429,[567893.],0,0,0,0,400,0.4421993361750141,0.0,3
1611,407,430,[257257.],0,0,0,0,400,0.402627281825024,0.0,0
1612,1536,430,[86350.],0,0,0,0,400,0.3914245713223443,0.0,1
1613,2640,430,[549146.],0,0,0,0,400,0.4464413713970457,0.0,2
1614,3792,430,[567893.],0,0,0,0,400,0.4470742089471332,0.0,3
1615,408,431,[257257.],0,0,0,0,400,0.4063055190976566,0.0,0
1616,1537,431,[86350.],0,0,0,0,400,0.4011200410168405,0.0,1
1617,2641,431,[549146.],0,0,0,0,400,0.4428721589875084,0.0,2
1618,3793,431,[567893.],0,0,0,0,400,0.4461049347312104,0.0,3
1619,409,432,[257257.],0,0,0,0,400,0.4079086320613555,0.0,0
1620,1538,432,[86350.],0,0,0,0,400,0.4081355380368896,0.0,1
1621,2642,432,[549146.],0,0,0,0,400,0.4434725159906041,0.0,2
1622,3794,432,[567893.],0,0,0,0,400,0.4432874872450526,0.0,3
1623,410,433,[257257.],0,0,0,0,400,0.4037224268610638,0.0,0
1624,1539,433,[86350.],0,0,0,0,400,0.4054469988458076,0.0,1
1625,2643,433,[549146.],0,0,0,0,400,0.4461869492785234,0.0,2
1626,3795,433,[567893.],0,0,0,0,400,0.4407607236077746,0.0,3
1627,411,434,[257257.],0,0,0,0,400,0.413173237985023,0.0,0
1628,1540,434,[86350.],0,0,0,0,400,0.4079332368950374,0.0,1
1629,2644,434,[549146.],0,0,0,0,400,0.4469184609319739,0.0,2
1630,3796,434,[567893.],0,0,0,0,400,0.4485700579668058,0.0,3
1631,412,435,[257257.],0,0,0,0,400,0.4065803894413747,0.0,0
1632,1541,435,[86350.],0,0,0,0,400,0.401134926554571,0.0,1
1633,2645,435,[549146.],0,0,0,0,400,0.4471735166838588,0.0,2
1634,3797,435,[567893.],0,0,0,0,400,0.4413885458290112,0.0,3
1635,413,436,[257257.],0,0,0,0,400,0.4024319531663737,0.0,0
1636,1542,436,[86350.],0,0,0,0,400,0.4007866230062082,0.0,1
1637,2646,436,[549146.],0,0,0,0,400,0.4410188508989994,0.0,2
1638,3798,436,[567893.],0,0,0,0,400,0.443052512694331,0.0,3
1639,414,437,[257257.],0,0,0,0,400,0.4053586546041469,0.0,0
1640,1543,437,[86350.],0,0,0,0,400,0.4052924128789283,0.0,1
1641,2647,437,[549146.],0,0,0,0,400,0.4367782348935187,0.0,2
1642,3799,437,[567893.],0,0,0,0,400,0.4461844741948733,0.0,3
1643,415,438,[257257.],0,2,0,0,400,0.4076276927865996,-4.0,0
1644,1544,438,[86350.],0,0,0,0,400,0.4031861228540863,0.0,1
1645,2648,438,[549146.],0,0,0,0,400,0.4369771453319168,0.0,2
1646,3800,438,[567893.],0,0,0,0,400,0.4432837123962905,0.0,3
1647,416,439,[257257.],0,0,0,0,400,0.4069680855593412,0.0,0
1648,1545,439,[86350.],0,0,0,0,400,0.3996499349076679,0.0,1
1649,3801,439,[567893.],0,0,0,0,400,0.4419782797398684,0.0,3
1650,417,440,[257257.],0,0,0,0,400,0.3967174598988098,0.0,0
1651,1546,440,[86350.],0,0,0,0,400,0.4002008975054449,0.0,1
1652,2649,440,[426177.],0,0,0,0,400,0.4422936089024367,0.0,2
1653,3802,440,[567893.],0,0,0,0,400,0.4462870323514938,0.0,3
1654,418,441,[257257.],0,0,0,0,400,0.4012939852556585,0.0,0
1655,1547,441,[86350.],0,0,0,0,400,0.4049852384082446,0.0,1
1656,2650,441,[426177.],0,0,0,0,400,0.4464443479882509,0.0,2
1657,3803,441,[567893.],0,0,0,0,400,0.4382254367092705,0.0,3
1658,419,442,[257257.],0,0,0,0,400,0.4091428492049437,0.0,0
1659,1548,442,[86350.],0,0,0,0,400,0.3989959612994077,0.0,1
1660,2651,442,[426177.],0,0,0,0,400,0.4415615207560206,0.0,2
1661,3804,442,[567893.],0,0,0,0,400,0.4450270657730442,0.0,3
1662,420,443,[257257.],0,0,0,0,400,0.4081850638570298,0.0,0
1663,1549,443,[86350.],0,0,0,0,400,0.4077275857227944,0.0,1
1664,2652,443,[426177.],0,0,0,0,400,0.4402017099023066,0.0,2
1665,3805,443,[567893.],0,0,0,0,400,0.4397153082260672,0.0,3
1666,421,444,[257257.],0,0,0,0,400,0.4057990400501309,0.0,0
1667,1550,444,[86350.],0,0,0,0,400,0.406765459111184,0.0,1
1668,2653,444,[426177.],0,0,0,0,400,0.4418933003261939,0.0,2
1669,3806,444,[567893.],0,0,0,0,400,0.4429583790558955,0.0,3
1670,422,445,[257257.],0,0,0,0,400,0.4042532179110111,0.0,0
1671,1551,445,[86350.],0,0,0,0,400,0.3956376700200942,0.0,1
1672,2654,445,[426177.],0,0,0,0,400,0.4419532857006434,0.0,2
1673,3807,445,[567893.],0,0,0,0,400,0.443635799711812,0.0,3
1674,423,446,[257257.],0,0,0,0,400,0.3950269195445213,0.0,0
1675,1552,446,[86350.],0,0,0,0,400,0.4001628639103882,0.0,1
1676,2655,446,[426177.],0,0,0,0,400,0.4457109628313879,0.0,2
1677,3808,446,[567893.],0,0,0,0,400,0.4474537341198881,0.0,3
1678,424,447,[257257.],0,0,0,0,400,0.4136492863426407,0.0,0
1679,1553,447,[86350.],0,0,0,0,400,0.4067379634788232,0.0,1
1680,2656,447,[426177.],0,0,0,0,400,0.4412024775640398,0.0,2
1681,425,448,[257257.],0,0,0,0,400,0.3998336463945176,0.0,0
1682,1554,448,[86350.],0,0,0,0,400,0.3991248395554396,0.0,1
1683,2657,448,[426177.],0,0,0,0,400,0.4435141254232798,0.0,2
1684,3809,448,[814000.],0,0,0,0,400,0.4526535933290234,0.0,3
1685,426,449,[257257.],0,0,0,0,400,0.4065966996250796,0.0,0
1686,1555,449,[86350.],0,0,0,0,400,0.4025259049923225,0.0,1
1687,2658,449,[426177.],0,0,0,0,400,0.4374435711809923,0.0,2
1688,3810,449,[814000.],0,0,0,0,400,0.4475128960261166,0.0,3
1689,427,450,[257257.],0,0,0,0,400,0.4053963310931125,0.0,0
1690,1556,450,[86350.],0,0,0,0,400,0.4095792645865763,0.0,1
1691,2659,450,[426177.],0,0,0,0,400,0.4424330516967591,0.0,2
1692,3811,450,[814000.],0,0,0,0,400,0.4494751091106728,0.0,3
1693,428,451,[257257.],0,0,0,0,400,0.4020156259429669,0.0,0
1694,1557,451,[86350.],0,0,0,0,400,0.3967102879580425,0.0,1
1695,2660,451,[426177.],0,0,0,0,400,0.4423925552755507,0.0,2
1696,3812,451,[814000.],0,0,0,0,400,0.4455398168072553,0.0,3
1697,429,452,[257257.],0,0,0,0,400,0.3965580260939096,0.0,0
1698,1558,452,[86350.],0,0,0,0,400,0.3944798310983943,0.0,1
1699,2661,452,[426177.],0,0,0,0,400,0.4395770478075758,0.0,2
1700,3813,452,[814000.],0,0,0,0,400,0.4313533502012167,0.0,3
1701,430,453,[257257.],0,0,0,0,400,0.4085447148172123,0.0,0
1702,1559,453,[86350.],0,2,0,0,400,0.4058648549524379,-4.0,1
1703,2662,453,[426177.],0,0,0,0,400,0.4424033460849471,0.0,2
1704,3814,453,[814000.],0,0,0,0,400,0.4432693564652465,0.0,3
1705,431,454,[257257.],0,0,0,0,400,0.410779916241881,0.0,0
1706,1560,454,[86350.],0,0,0,0,400,0.4028764115168792,0.0,1
1707,2663,454,[426177.],0,0,0,0,400,0.4493243871593038,0.0,2
1708,3815,454,[814000.],0,0,0,0,400,0.4445822109132368,0.0,3
1709,432,455,[257257.],0,0,0,0,400,0.4065965036241658,0.0,0
1710,1561,455,[86350.],0,0,0,0,400,0.3997787811349985,0.0,1
1711,2664,455,[426177.],0,0,0,0,400,0.4484261795517439,0.0,2
1712,3816,455,[814000.],0,0,0,0,400,0.445859901460232,0.0,3
1713,433,456,[257257.],0,0,0,0,400,0.4064250947860464,0.0,0
1714,1562,456,[86350.],0,0,0,0,400,0.400253549871672,0.0,1
1715,2665,456,[426177.],0,0,0,0,400,0.4524417029160565,0.0,2
1716,3817,456,[814000.],0,0,0,0,400,0.4499566506180749,0.0,3
1717,434,457,[257257.],0,0,0,0,400,0.4077730956213763,0.0,0
1718,1563,457,[86350.],0,0,0,0,400,0.3965538943711361,0.0,1
1719,2666,457,[426177.],0,0,0,0,400,0.4543712115793155,0.0,2
1720,3818,457,[814000.],0,0,0,0,400,0.4461770355997066,0.0,3
1721,1564,458,[86350.],0,0,0,0,400,0.3978338831060583,0.0,1
1722,2667,458,[426177.],0,0,0,0,400,0.4408226509748238,0.0,2
1723,3819,458,[814000.],0,0,0,0,400,0.4426650802414884,0.0,3
1724,435,459,[665023.],0,0,0,0,400,0.4094569903883597,0.0,0
1725,2668,459,[426177.],0,0,0,0,400,0.4456808620549637,0.0,2
1726,3820,459,[814000.],0,0,0,0,400,0.4434723726290955,0.0,3
1727,436,460,[665023.],0,0,0,0,400,0.4001644288193741,0.0,0
1728,1565,460,[901324.],0,0,0,0,400,0.403498107279294,0.0,1
1729,2669,460,[426177.],0,0,0,0,400,0.4374039872250668,0.0,2
1730,3821,460,[814000.],0,0,0,0,400,0.4360133038416673,0.0,3
1731,437,461,[665023.],0,0,0,0,400,0.4023757112057555,0.0,0
1732,1566,461,[901324.],0,0,0,0,400,0.4071158126565166,0.0,1
1733,2670,461,[426177.],0,0,0,0,400,0.4419476470367913,0.0,2
1734,3822,461,[814000.],0,0,0,0,400,0.4468174238160496,0.0,3
1735,438,462,[665023.],0,0,0,0,400,0.3944436140982734,0.0,0
1736,1567,462,[901324.],0,0,0,0,400,0.41069530180552,0.0,1
1737,2671,462,[426177.],0,0,0,0,400,0.4419556058372996,0.0,2
1738,3823,462,[814000.],0,0,0,0,400,0.4441803676598693,0.0,3
1739,439,463,[665023.],0,0,0,0,400,0.4029195116933058,0.0,0
1740,1568,463,[901324.],0,0,0,0,400,0.3985540103804078,0.0,1
1741,2672,463,[426177.],0,0,0,0,400,0.4448731402015632,0.0,2
1742,3824,463,[814000.],0,0,0,0,400,0.4450882304486498,0.0,3
1743,440,464,[665023.],0,0,0,0,400,0.4079427944615185,0.0,0
1744,1569,464,[901324.],0,0,0,0,400,0.3986590274106907,0.0,1
1745,2673,464,[426177.],0,0,0,0,400,0.4402128220748459,0.0,2
1746,3825,464,[814000.],0,0,0,0,400,0.4438218493288759,0.0,3
1747,441,465,[665023.],0,0,0,0,400,0.4005070040186564,0.0,0
1748,1570,465,[901324.],0,0,0,0,400,0.4030194612667874,0.0,1
1749,2674,465,[426177.],0,0,0,0,400,0.4456172836921906,0.0,2
1750,3826,465,[814000.],0,0,0,0,400,0.4467538929939894,0.0,3
1751,442,466,[665023.],0,0,0,0,400,0.4034763916912803,0.0,0
1752,1571,466,[901324.],0,0,0,0,400,0.3905065928982545,0.0,1
1753,2675,466,[426177.],0,0,0,0,400,0.4440241696994355,0.0,2
1754,3827,466,[814000.],0,0,0,0,400,0.4527285513382678,0.0,3
1755,443,467,[665023.],0,0,0,0,400,0.3980177201954156,0.0,0
1756,1572,467,[901324.],0,0,0,0,400,0.3908900351559733,0.0,1
1757,2676,467,[426177.],0,0,0,0,400,0.4359503125684702,0.0,2
1758,3828,467,[814000.],0,0,0,0,400,0.4338437149393162,0.0,3
1759,444,468,[665023.],0,0,0,0,400,0.4014070216750575,0.0,0
1760,1573,468,[901324.],0,0,0,0,400,0.3929934724369492,0.0,1
1761,2677,468,[426177.],0,0,0,0,400,0.4365197915914559,0.0,2
1762,3829,468,[814000.],0,0,0,0,400,0.4469881827401902,0.0,3
1763,445,469,[665023.],0,0,0,0,400,0.4009620867496314,0.0,0
1764,1574,469,[901324.],0,0,0,0,400,0.3977854176490361,0.0,1
1765,2678,469,[426177.],0,0,0,0,400,0.4397413303819907,0.0,2
1766,3830,469,[814000.],0,0,0,0,400,0.4471116603686144,0.0,3
1767,446,470,[665023.],0,0,0,0,400,0.4078920333560877,0.0,0
1768,1575,470,[901324.],0,0,0,0,400,0.3943384746728901,0.0,1
1769,3831,470,[814000.],0,0,0,0,400,0.4438797748813554,0.0,3
1770,447,471,[665023.],0,0,0,0,400,0.4025414534387542,0.0,0
1771,1576,471,[901324.],0,0,0,0,400,0.4036601605682074,0.0,1
1772,2679,471,[134330.],0,0,0,0,400,0.4501190276030686,0.0,2
1773,3832,471,[814000.],0,0,0,0,400,0.4345049278697345,0.0,3
1774,448,472,[665023.],0,0,0,0,400,0.4077389448792945,0.0,0
1775,1577,472,[901324.],0,0,0,0,400,0.4048648323467935,0.0,1
1776,2680,472,[134330.],0,0,0,0,400,0.4431570624888796,0.0,2
1777,3833,472,[814000.],0,0,0,0,400,0.4355329806679286,0.0,3
1778,449,473,[665023.],0,0,0,0,400,0.4003081940128992,0.0,0
1779,1578,473,[901324.],0,0,0,0,400,0.3973634797793084,0.0,1
1780,2681,473,[134330.],0,0,0,0,400,0.448078393404357,0.0,2
1781,3834,473,[814000.],0,0,0,0,400,0.4438602003061566,0.0,3
1782,450,474,[665023.],0,0,0,0,400,0.4092953088608261,0.0,0
1783,1579,474,[901324.],0,0,0,0,400,0.4066675617023532,0.0,1
1784,2682,474,[134330.],0,0,0,0,400,0.4402511245340902,0.0,2
1785,3835,474,[814000.],0,0,0,0,400,0.4464280690816745,0.0,3
1786,451,475,[665023.],0,0,0,0,400,0.4006203730192264,0.0,0
1787,1580,475,[901324.],0,0,0,0,400,0.4013333534808445,0.0,1
1788,2683,475,[134330.],0,0,0,0,400,0.4465863417561495,0.0,2
1789,3836,475,[814000.],0,2,0,0,400,0.4421972803267092,-4.0,3
1790,452,476,[665023.],0,0,0,0,400,0.4004652820882285,0.0,0
1791,1581,476,[901324.],0,0,0,0,400,0.4003589003273307,0.0,1
1792,2684,476,[134330.],0,0,0,0,400,0.4469553481061895,0.0,2
1793,3837,476,[814000.],0,0,0,0,400,0.436478358925112,0.0,3
1794,453,477,[665023.],0,0,0,0,400,0.4138783770253105,0.0,0
1795,1582,477,[901324.],0,0,0,0,400,0.3967775978248544,0.0,1
1796,2685,477,[134330.],0,0,0,0,400,0.4433798984638968,0.0,2
1797,3838,477,[814000.],0,0,0,0,400,0.4360148858672377,0.0,3
1798,454,478,[665023.],0,0,0,0,400,0.3976351258399445,0.0,0
1799,1583,478,[901324.],0,0,0,0,400,0.4034353424829701,0.0,1
1800,2686,478,[134330.],0,0,0,0,400,0.4369526070995503,0.0,2
1801,455,479,[665023.],0,0,0,0,400,0.3965505117501445,0.0,0
1802,1584,479,[901324.],0,0,0,0,400,0.3983341825267966,0.0,1
1803,2687,479,[134330.],0,0,0,0,400,0.4476622807433593,0.0,2
1804,3839,479,[580970.],0,0,0,0,400,0.4397339309047375,0.0,3
1805,456,480,[665023.],0,0,0,0,400,0.4041189993005989,0.0,0
1806,1585,480,[901324.],0,0,0,0,400,0.4011904078010211,0.0,1
1807,2688,480,[134330.],0,0,0,0,400,0.436424068915858,0.0,2
1808,3840,480,[580970.],0,0,0,0,400,0.451186662848148,0.0,3
1809,457,481,[665023.],0,0,0,0,400,0.3966663476859727,0.0,0
1810,1586,481,[901324.],0,0,0,0,400,0.400755326617262,0.0,1
1811,2689,481,[134330.],0,0,0,0,400,0.4478733425720175,0.0,2
1812,3841,481,[580970.],0,0,0,0,400,0.4365706070661735,0.0,3
1813,458,482,[665023.],0,0,0,0,400,0.4125591280138924,0.0,0
1814,1587,482,[901324.],0,0,0,0,400,0.408575963198347,0.0,1
1815,2690,482,[134330.],0,0,0,0,400,0.4423968494409289,0.0,2
1816,3842,482,[580970.],0,0,0,0,400,0.4395693768873997,0.0,3
1817,459,483,[665023.],0,0,0,0,400,0.4037651690281275,0.0,0
1818,1588,483,[901324.],0,0,0,0,400,0.3998376265989843,0.0,1
1819,2691,483,[134330.],0,0,0,0,400,0.4526691654672877,0.0,2
1820,3843,483,[580970.],0,0,0,0,400,0.4297718127767989,0.0,3
1821,460,484,[665023.],0,0,0,0,400,0.4115915865707331,0.0,0
1822,1589,484,[901324.],0,0,0,0,400,0.4026822355499576,0.0,1
1823,2692,484,[134330.],0,0,0,0,400,0.4495006328000506,0.0,2
1824,3844,484,[580970.],0,0,0,0,400,0.4395211652497283,0.0,3
1825,461,485,[665023.],0,0,0,0,400,0.413990263888597,0.0,0
1826,1590,485,[901324.],0,0,0,0,400,0.4094446383914133,0.0,1
1827,2693,485,[134330.],0,0,0,0,400,0.4426434855075657,0.0,2
1828,3845,485,[580970.],0,0,0,0,400,0.4356853374228635,0.0,3
1829,462,486,[665023.],0,2,0,0,400,0.4049490554996697,-4.0,0
1830,1591,486,[901324.],0,0,0,0,400,0.3928538551144078,0.0,1
1831,2694,486,[134330.],0,0,0,0,400,0.4424914750436998,0.0,2
1832,3846,486,[580970.],0,0,0,0,400,0.4400290811273363,0.0,3
1833,463,487,[665023.],0,0,0,0,400,0.3953622745233169,0.0,0
1834,1592,487,[901324.],0,2,0,0,400,0.4061856937563469,-4.0,1
1835,2695,487,[134330.],0,0,0,0,400,0.451527211921264,0.0,2
1836,3847,487,[580970.],0,2,0,0,400,0.4436241572775455,-4.0,3
1837,464,488,[665023.],0,2,0,0,400,0.4061523660819176,-4.0,0
1838,1593,488,[901324.],0,2,0,0,400,0.3983950785603429,-4.0,1
1839,2696,488,[134330.],0,0,0,0,400,0.4445701748352485,0.0,2
1840,3848,488,[580970.],0,0,0,0,400,0.4458757125365751,0.0,3
1841,1594,489,[901324.],0,0,0,0,400,0.405367592905693,0.0,1
1842,2697,489,[134330.],0,0,0,0,400,0.435962759582113,0.0,2
1843,3849,489,[580970.],0,0,0,0,400,0.4376453327343883,0.0,3
1844,465,490,[104178.],0,0,0,0,400,0.4023720917723224,0.0,0
1845,2698,490,[134330.],0,0,0,0,400,0.4455031356163769,0.0,2
