,index,Episode Number,Key,Collision,Wrong lane change,Avg. distance to lane center,Route completed [%],Max. distance traveled [steps],Avg. speed compliance,Cumulativ reward,agent_id
1830,458,487,[310231.],0,4,0,0,400,0.4113958469886706,-8.0,0
1831,1041,487,[263602.],0,15,0,0,400,0.4070668333624335,-30.0,1
1832,1631,487,[620239.],0,2,0,0,400,0.4628487294638811,-4.0,2
1833,2195,487,[739246.],0,6,0,0,400,0.4409768930782257,-12.0,3
1834,459,488,[310231.],0,12,0,0,400,0.4080266912741226,-24.0,0
1835,1042,488,[263602.],0,9,0,0,400,0.3986643835471803,-18.0,1
1836,1632,488,[620239.],0,10,0,0,400,0.4841013926626002,-20.0,2
1837,2196,488,[739246.],0,4,0,0,400,0.4319353853754585,-8.0,3
1838,460,489,[310231.],0,7,0,0,400,0.3927740787806889,-14.0,0
1839,1633,489,[620239.],0,5,0,0,400,0.4755181341693866,-10.0,2
1840,2197,489,[739246.],0,11,0,0,400,0.4456430914456787,-22.0,3
1841,461,490,[310231.],1,4,0,0,389,0.4119253975786113,-38.0,0
1842,1043,490,[484945.],0,7,0,0,400,0.3975101443826817,-14.0,1
1843,1634,490,[620239.],0,4,0,0,400,0.4821457747209049,-8.0,2
1844,2198,490,[739246.],0,2,0,0,400,0.4398647965891608,-4.0,3
1845,462,491,[310231.],0,8,0,0,400,0.3981631509967616,-16.0,0
1846,1044,491,[484945.],0,2,0,0,400,0.3969469335892803,-4.0,1
1847,1635,491,[620239.],0,5,0,0,400,0.4695168964121846,-10.0,2
1848,2199,491,[739246.],0,10,0,0,400,0.4345913952724059,-20.0,3
1849,463,492,[310231.],0,4,0,0,400,0.3994809006456059,-8.0,0
1850,1045,492,[484945.],0,6,0,0,400,0.3919816556880071,-12.0,1
1851,1636,492,[620239.],0,14,0,0,400,0.4681954734485982,-28.0,2
1852,2200,492,[739246.],0,8,0,0,400,0.4391032829600061,-16.0,3
1853,464,493,[310231.],0,9,0,0,400,0.3982101026392981,-18.0,0
1854,1046,493,[484945.],0,20,0,0,400,0.4013275710073971,-40.0,1
1855,1637,493,[620239.],0,10,0,0,400,0.4656377809634408,-20.0,2
1856,2201,493,[739246.],0,16,0,0,400,0.4278738379592084,-32.0,3
1857,465,494,[310231.],0,2,0,0,400,0.4052665591863806,-4.0,0
1858,1047,494,[484945.],1,4,0,0,383,0.4201430032426365,-38.0,1
1859,1638,494,[620239.],0,11,0,0,400,0.4645813909329147,-22.0,2
1860,2202,494,[739246.],1,3,0,0,136,0.8718768064091089,-36.0,3
1861,466,495,[310231.],0,6,0,0,400,0.4020809172127172,-12.0,0
1862,1048,495,[484945.],0,3,0,0,400,0.4079089191100253,-6.0,1
1863,1639,495,[620239.],0,9,0,0,400,0.484563025190131,-18.0,2
1864,2203,495,[739246.],0,5,0,0,400,0.4563109738446716,-10.0,3
1865,467,496,[310231.],0,2,0,0,400,0.3976067895702105,-4.0,0
1866,1049,496,[484945.],1,4,0,0,343,0.4383394242587218,-38.0,1
1867,1640,496,[620239.],0,6,0,0,400,0.4650758942111282,-12.0,2
1868,2204,496,[739246.],1,4,0,0,278,0.5426489173739653,-38.0,3
1869,468,497,[310231.],0,4,0,0,400,0.4007739971152539,-8.0,0
1870,1050,497,[484945.],0,4,0,0,400,0.4020753913819096,-8.0,1
1871,1641,497,[620239.],0,5,0,0,400,0.4611136573027337,-10.0,2
1872,2205,497,[739246.],0,4,0,0,400,0.4351445731045686,-8.0,3
1873,469,498,[310231.],0,7,0,0,400,0.4014664092014275,-14.0,0
1874,1051,498,[484945.],0,4,0,0,400,0.4047828136763667,-8.0,1
1875,1642,498,[620239.],0,2,0,0,400,0.4804895846587376,-4.0,2
1876,2206,498,[739246.],0,6,0,0,400,0.4462108367498407,-12.0,3
1877,470,499,[310231.],0,9,0,0,400,0.3989606470607599,-18.0,0
1878,1052,499,[484945.],0,6,0,0,400,0.4078036065283076,-12.0,1
1879,1643,499,[620239.],0,6,0,0,400,0.4782268685064558,-12.0,2
1880,2207,499,[739246.],0,4,0,0,400,0.44692587463132,-8.0,3
1881,471,500,[310231.],0,4,0,0,400,0.3997214250175911,-8.0,0
1882,1053,500,[484945.],0,5,0,0,400,0.3988063980228442,-10.0,1
1883,1644,500,[620239.],0,4,0,0,400,0.4700712924565283,-8.0,2
1884,2208,500,[739246.],0,12,0,0,400,0.4332180062136507,-24.0,3
1885,472,501,[310231.],0,3,0,0,400,0.4094884961319503,-6.0,0
1886,1054,501,[484945.],0,4,0,0,400,0.405126330170377,-8.0,1
1887,1645,501,[620239.],0,6,0,0,400,0.473296110869993,-12.0,2
1888,2209,501,[739246.],0,6,0,0,400,0.4326203705328303,-12.0,3
1889,473,502,[310231.],1,6,0,0,278,0.4958991457283606,-42.0,0
1890,1055,502,[484945.],0,11,0,0,400,0.3991401310176936,-22.0,1
1891,1646,502,[620239.],1,3,0,0,312,0.5495339684669694,-36.0,2
1892,2210,502,[739246.],0,6,0,0,400,0.4346246001292518,-12.0,3
1893,474,503,[310231.],0,6,0,0,400,0.4072340454892645,-12.0,0
1894,1056,503,[484945.],0,6,0,0,400,0.3952945335112994,-12.0,1
1895,1647,503,[620239.],0,2,0,0,400,0.4595162179309771,-4.0,2
1896,2211,503,[739246.],0,8,0,0,400,0.4425848376069718,-16.0,3
1897,475,504,[310231.],0,13,0,0,400,0.4040358437505647,-26.0,0
1898,1057,504,[484945.],0,5,0,0,400,0.3986218986159658,-10.0,1
1899,1648,504,[620239.],0,4,0,0,400,0.4644097132466949,-8.0,2
1900,2212,504,[739246.],0,6,0,0,400,0.4408437149608336,-12.0,3
1901,476,505,[310231.],1,3,0,0,248,0.544116869754924,-36.0,0
1902,1058,505,[484945.],0,4,0,0,400,0.40036173202279,-8.0,1
1903,1649,505,[620239.],0,2,0,0,400,0.4708599981434282,-4.0,2
1904,2213,505,[739246.],0,2,0,0,400,0.4385924053161888,-4.0,3
1905,477,506,[310231.],0,2,0,0,400,0.4016912581129984,-4.0,0
1906,1059,506,[484945.],0,6,0,0,400,0.4145623453108861,-12.0,1
1907,1650,506,[620239.],0,2,0,0,400,0.4746487230090133,-4.0,2
1908,2214,506,[739246.],0,6,0,0,400,0.4374027956947332,-12.0,3
1909,478,507,[310231.],0,6,0,0,400,0.4065120317945805,-12.0,0
1910,1060,507,[484945.],1,4,0,0,388,0.4086691525754791,-38.0,1
1911,1651,507,[620239.],0,2,0,0,400,0.4739589614463584,-4.0,2
1912,2215,507,[739246.],0,4,0,0,400,0.4347795374083646,-8.0,3
1913,479,508,[310231.],0,4,0,0,400,0.4076971354574266,-8.0,0
1914,1061,508,[484945.],0,4,0,0,400,0.4063568959957825,-8.0,1
1915,1652,508,[620239.],0,2,0,0,400,0.4549307407300134,-4.0,2
1916,2216,508,[739246.],0,9,0,0,400,0.4397263852825203,-18.0,3
1917,480,509,[310231.],0,2,0,0,400,0.4050620172954664,-4.0,0
1918,1062,509,[484945.],1,6,0,0,346,0.4308748997045229,-42.0,1
1919,1653,509,[620239.],0,2,0,0,400,0.4885019853880907,-4.0,2
1920,2217,509,[739246.],0,4,0,0,400,0.4391432431623842,-8.0,3
1921,481,510,[310231.],0,4,0,0,400,0.404790176519967,-8.0,0
1922,1063,510,[484945.],0,4,0,0,400,0.4020889307518938,-8.0,1
1923,1654,510,[620239.],0,4,0,0,400,0.4756655093631984,-8.0,2
1924,2218,510,[739246.],0,2,0,0,400,0.4491172498004108,-4.0,3
1925,482,511,[310231.],0,10,0,0,400,0.4024501101775082,-20.0,0
1926,1064,511,[484945.],0,5,0,0,400,0.3953294491233076,-10.0,1
1927,2219,511,[739246.],1,3,0,0,141,0.8537350469530688,-36.0,3
1928,483,512,[310231.],0,4,0,0,400,0.4122892851053403,-8.0,0
1929,1065,512,[484945.],0,3,0,0,400,0.4098389179628774,-6.0,1
1930,1655,512,[705562.],0,2,0,0,400,0.4626851541741936,-4.0,2
1931,2220,512,[739246.],0,2,0,0,400,0.4387495594284036,-4.0,3
1932,484,513,[310231.],0,10,0,0,400,0.398394109378922,-20.0,0
1933,1066,513,[484945.],0,2,0,0,400,0.4041253157735929,-4.0,1
1934,1656,513,[705562.],1,2,0,0,277,0.5679591251175738,-34.0,2
1935,2221,513,[739246.],0,2,0,0,400,0.4228660084995527,-4.0,3
1936,485,514,[310231.],0,6,0,0,400,0.4107976751023174,-12.0,0
1937,1067,514,[484945.],0,6,0,0,400,0.4064343538239446,-12.0,1
1938,1657,514,[705562.],0,5,0,0,400,0.4631461454736069,-10.0,2
1939,2222,514,[739246.],0,6,0,0,400,0.4336528913693496,-12.0,3
1940,486,515,[310231.],0,4,0,0,400,0.398057175032404,-8.0,0
1941,1068,515,[484945.],0,2,0,0,400,0.397153412138462,-4.0,1
1942,1658,515,[705562.],0,10,0,0,400,0.47325353422364,-20.0,2
1943,2223,515,[739246.],1,2,0,0,282,0.5281914836020425,-34.0,3
1944,487,516,[310231.],1,12,0,0,239,0.5621828245764798,-54.0,0
1945,1069,516,[484945.],0,2,0,0,400,0.407664337592829,-4.0,1
1946,1659,516,[705562.],0,25,0,0,400,0.4722800813061305,-50.0,2
1947,2224,516,[739246.],1,4,0,0,266,0.5348318870042768,-38.0,3
1948,488,517,[310231.],1,8,0,0,380,0.4187637851755452,-46.0,0
1949,1070,517,[484945.],0,4,0,0,400,0.4123580366758788,-8.0,1
1950,1660,517,[705562.],0,4,0,0,400,0.4670133072735303,-8.0,2
1951,2225,517,[739246.],0,2,0,0,400,0.4540145179654629,-4.0,3
1952,489,518,[310231.],1,6,0,0,389,0.4058378935932643,-42.0,0
1953,1071,518,[484945.],0,6,0,0,400,0.4041567309594854,-12.0,1
1954,1661,518,[705562.],0,6,0,0,400,0.4825673638335708,-12.0,2
1955,2226,518,[739246.],0,2,0,0,400,0.4314177560006872,-4.0,3
1956,490,519,[310231.],1,6,0,0,331,0.4508130433978533,-42.0,0
1957,1072,519,[484945.],0,10,0,0,400,0.4069347346631898,-20.0,1
1958,1662,519,[705562.],0,3,0,0,400,0.4717582612389289,-6.0,2
1959,2227,519,[739246.],0,2,0,0,400,0.4397666977188951,-4.0,3
1960,491,520,[310231.],1,4,0,0,264,0.5270711227931645,-38.0,0
1961,1073,520,[484945.],0,6,0,0,400,0.4029074012408641,-12.0,1
1962,1663,520,[705562.],0,6,0,0,400,0.4501993409304676,-12.0,2
1963,2228,520,[739246.],0,2,0,0,400,0.4416067593623858,-4.0,3
1964,492,521,[310231.],0,4,0,0,400,0.405106396904755,-8.0,0
1965,1074,521,[484945.],0,4,0,0,400,0.3982892797882554,-8.0,1
1966,1664,521,[705562.],0,5,0,0,400,0.4629649929747531,-10.0,2
1967,493,522,[310231.],0,8,0,0,400,0.4007464710003636,-16.0,0
1968,1075,522,[484945.],0,6,0,0,400,0.3961375047187895,-12.0,1
1969,1665,522,[705562.],0,8,0,0,400,0.4834428546317256,-16.0,2
1970,2229,522,[97879.],0,4,0,0,400,0.4448273015442623,-8.0,3
1971,494,523,[310231.],0,4,0,0,400,0.4086665939382108,-8.0,0
1972,1076,523,[484945.],0,6,0,0,400,0.4029769755314348,-12.0,1
1973,1666,523,[705562.],0,7,0,0,400,0.4745903160519319,-14.0,2
1974,2230,523,[97879.],0,5,0,0,400,0.4332060175481889,-10.0,3
1975,495,524,[310231.],0,7,0,0,400,0.3998870038577602,-14.0,0
1976,1077,524,[484945.],0,10,0,0,400,0.4033919797670697,-20.0,1
1977,1667,524,[705562.],0,4,0,0,400,0.4893908652686144,-8.0,2
1978,2231,524,[97879.],0,6,0,0,400,0.4399768667929516,-12.0,3
1979,1078,525,[484945.],1,4,0,0,325,0.4612619477551951,-38.0,1
1980,1668,525,[705562.],0,4,0,0,400,0.4757571158356001,-8.0,2
1981,2232,525,[97879.],0,4,0,0,400,0.4386536005151253,-8.0,3
1982,496,526,[899419.],0,6,0,0,400,0.4077999874863356,-12.0,0
1983,1079,526,[484945.],0,4,0,0,400,0.4032847149110923,-8.0,1
1984,1669,526,[705562.],0,7,0,0,400,0.4684030223540175,-14.0,2
1985,2233,526,[97879.],0,2,0,0,400,0.4462014001205668,-4.0,3
1986,497,527,[899419.],0,4,0,0,400,0.3968954038349529,-8.0,0
1987,1080,527,[484945.],0,4,0,0,400,0.4114723998052044,-8.0,1
1988,1670,527,[705562.],0,8,0,0,400,0.4613502982157823,-16.0,2
1989,2234,527,[97879.],0,4,0,0,400,0.4332009066276041,-8.0,3
1990,498,528,[899419.],0,4,0,0,400,0.4040485462372152,-8.0,0
1991,1081,528,[484945.],0,4,0,0,400,0.4046203294431513,-8.0,1
1992,1671,528,[705562.],0,8,0,0,400,0.4759571920993494,-16.0,2
1993,2235,528,[97879.],0,2,0,0,400,0.4495519064087266,-4.0,3
1994,499,529,[899419.],0,4,0,0,400,0.4012605801679713,-8.0,0
1995,1672,529,[705562.],0,2,0,0,400,0.4672133405860152,-4.0,2
1996,2236,529,[97879.],0,4,0,0,400,0.4485586994655883,-8.0,3
1997,500,530,[899419.],0,4,0,0,400,0.4093932489850305,-8.0,0
1998,1082,530,[995978.],0,4,0,0,400,0.4034559648615218,-8.0,1
1999,1673,530,[705562.],0,6,0,0,400,0.473795968367011,-12.0,2
2000,2237,530,[97879.],0,2,0,0,400,0.4390491423905605,-4.0,3
2001,501,531,[899419.],0,4,0,0,400,0.4090353742092442,-8.0,0
2002,1083,531,[995978.],0,6,0,0,400,0.4106039125868984,-12.0,1
2003,1674,531,[705562.],0,6,0,0,400,0.4680143509856488,-12.0,2
2004,2238,531,[97879.],0,2,0,0,400,0.4366278380119789,-4.0,3
2005,502,532,[899419.],0,5,0,0,400,0.4093831658330276,-10.0,0
2006,1084,532,[995978.],0,4,0,0,400,0.4035098834086159,-8.0,1
2007,1675,532,[705562.],0,4,0,0,400,0.4775747407708646,-8.0,2
2008,2239,532,[97879.],0,2,0,0,400,0.4387022400759344,-4.0,3
2009,503,533,[899419.],0,10,0,0,400,0.407057195117834,-20.0,0
2010,1085,533,[995978.],0,4,0,0,400,0.4059615654452774,-8.0,1
2011,1676,533,[705562.],0,3,0,0,400,0.4680813696763248,-6.0,2
2012,2240,533,[97879.],0,2,0,0,400,0.4316400523853508,-4.0,3
2013,504,534,[899419.],0,14,0,0,400,0.4034036448127488,-28.0,0
2014,1086,534,[995978.],0,8,0,0,400,0.3993772853675184,-16.0,1
2015,1677,534,[705562.],0,2,0,0,400,0.4732849103544373,-4.0,2
2016,2241,534,[97879.],0,3,0,0,400,0.4277589997884876,-6.0,3
2017,505,535,[899419.],0,5,0,0,400,0.4071163788166235,-10.0,0
2018,1087,535,[995978.],0,2,0,0,400,0.3990800021734607,-4.0,1
2019,1678,535,[705562.],0,4,0,0,400,0.4755330466628814,-8.0,2
2020,2242,535,[97879.],0,6,0,0,400,0.4357469811913944,-12.0,3
2021,506,536,[899419.],0,4,0,0,400,0.4063877550370138,-8.0,0
2022,1088,536,[995978.],0,2,0,0,400,0.4139637605349856,-4.0,1
2023,1679,536,[705562.],0,5,0,0,400,0.4718170622666739,-10.0,2
2024,2243,536,[97879.],0,8,0,0,400,0.4222751602151758,-16.0,3
2025,507,537,[899419.],0,4,0,0,400,0.4117180645772384,-8.0,0
2026,1089,537,[995978.],0,10,0,0,400,0.3943487920415328,-20.0,1
2027,1680,537,[705562.],0,7,0,0,400,0.4743999243213271,-14.0,2
2028,2244,537,[97879.],0,2,0,0,400,0.4542763040908243,-4.0,3
2029,508,538,[899419.],0,4,0,0,400,0.4016872723912865,-8.0,0
2030,1090,538,[995978.],1,4,0,0,323,0.4599653842299804,-38.0,1
2031,1681,538,[705562.],0,8,0,0,400,0.4850798825805795,-16.0,2
2032,2245,538,[97879.],0,4,0,0,400,0.4476729447754775,-8.0,3
2033,509,539,[899419.],0,2,0,0,400,0.4021336019611368,-4.0,0
2034,1091,539,[995978.],1,4,0,0,386,0.4100007251421788,-38.0,1
2035,1682,539,[705562.],0,2,0,0,400,0.4615135444874838,-4.0,2
2036,2246,539,[97879.],0,9,0,0,400,0.4432716115628493,-18.0,3
2037,510,540,[899419.],0,8,0,0,400,0.4083329285850084,-16.0,0
2038,1092,540,[995978.],0,4,0,0,400,0.4146006488566105,-8.0,1
2039,1683,540,[705562.],0,10,0,0,400,0.4785890391220314,-20.0,2
2040,2247,540,[97879.],0,2,0,0,400,0.4504246712081307,-4.0,3
2041,511,541,[899419.],0,4,0,0,400,0.4077279258765118,-8.0,0
2042,1093,541,[995978.],0,4,0,0,400,0.4022455210579542,-8.0,1
2043,1684,541,[705562.],0,6,0,0,400,0.469943910189865,-12.0,2
2044,2248,541,[97879.],0,4,0,0,400,0.4396036120734194,-8.0,3
2045,512,542,[899419.],0,3,0,0,400,0.412683513362293,-6.0,0
2046,1094,542,[995978.],0,4,0,0,400,0.3953390833686343,-8.0,1
2047,1685,542,[705562.],0,4,0,0,400,0.4679464750530677,-8.0,2
2048,2249,542,[97879.],0,15,0,0,400,0.4339197165863579,-30.0,3
2049,513,543,[899419.],0,3,0,0,400,0.4043128800942828,-6.0,0
2050,1095,543,[995978.],0,2,0,0,400,0.4121328478136659,-4.0,1
2051,1686,543,[705562.],0,2,0,0,400,0.4650327819792369,-4.0,2
2052,2250,543,[97879.],0,6,0,0,400,0.443103767081783,-12.0,3
2053,514,544,[899419.],0,2,0,0,400,0.3991570265793341,-4.0,0
2054,1096,544,[995978.],0,3,0,0,400,0.4066921879139673,-6.0,1
2055,1687,544,[705562.],0,8,0,0,400,0.4823164566990991,-16.0,2
2056,2251,544,[97879.],0,7,0,0,400,0.4412944522120166,-14.0,3
2057,515,545,[899419.],0,12,0,0,400,0.3976025777413512,-24.0,0
2058,1097,545,[995978.],0,12,0,0,400,0.3969974575466524,-24.0,1
2059,1688,545,[705562.],0,6,0,0,400,0.4727154652649526,-12.0,2
2060,2252,545,[97879.],0,2,0,0,400,0.4334316290715252,-4.0,3
2061,516,546,[899419.],0,11,0,0,400,0.4073766052941892,-22.0,0
2062,1098,546,[995978.],0,4,0,0,400,0.40406927605907,-8.0,1
2063,1689,546,[705562.],0,2,0,0,400,0.4684556016506108,-4.0,2
2064,2253,546,[97879.],0,10,0,0,400,0.4488657955729656,-20.0,3
2065,517,547,[899419.],0,4,0,0,400,0.4033480619164872,-8.0,0
2066,1099,547,[995978.],0,8,0,0,400,0.4110025193352146,-16.0,1
2067,1690,547,[705562.],0,1,0,0,400,0.4676350148225387,-2.0,2
2068,2254,547,[97879.],0,2,0,0,400,0.4496379603954338,-4.0,3
2069,518,548,[899419.],0,4,0,0,400,0.3989749414418012,-8.0,0
2070,1100,548,[995978.],0,8,0,0,400,0.3980407339135041,-16.0,1
2071,1691,548,[705562.],0,16,0,0,400,0.4627756056678683,-32.0,2
2072,2255,548,[97879.],0,6,0,0,400,0.443706191505774,-12.0,3
2073,519,549,[899419.],0,0,0,0,400,0.4071220958066049,0.0,0
2074,1101,549,[995978.],0,4,0,0,400,0.4143497845526773,-8.0,1
2075,1692,549,[705562.],0,5,0,0,400,0.4768075070672108,-10.0,2
2076,2256,549,[97879.],0,3,0,0,400,0.4439661197734019,-6.0,3
2077,520,550,[899419.],0,14,0,0,400,0.3949537428283542,-28.0,0
2078,1102,550,[995978.],0,9,0,0,400,0.4076898695867481,-18.0,1
2079,2257,550,[97879.],0,3,0,0,400,0.4466895868283803,-6.0,3
2080,521,551,[899419.],0,9,0,0,400,0.3939237361947649,-18.0,0
2081,1103,551,[995978.],0,10,0,0,400,0.3939636170917032,-20.0,1
2082,1693,551,[109791.],0,8,0,0,400,0.4738349094291834,-16.0,2
2083,2258,551,[97879.],0,4,0,0,400,0.441009931028645,-8.0,3
2084,522,552,[899419.],0,1,0,0,400,0.4010840140391965,-2.0,0
2085,1104,552,[995978.],0,5,0,0,400,0.4073698497073287,-10.0,1
2086,1694,552,[109791.],0,10,0,0,400,0.4684151443250587,-20.0,2
2087,2259,552,[97879.],0,6,0,0,400,0.4327854719093014,-12.0,3
2088,523,553,[899419.],0,8,0,0,400,0.3984800688688042,-16.0,0
2089,1105,553,[995978.],0,0,0,0,400,0.3945042135672038,0.0,1
2090,1695,553,[109791.],0,7,0,0,400,0.4614923329578016,-14.0,2
2091,2260,553,[97879.],0,6,0,0,400,0.4379364325100142,-12.0,3
2092,524,554,[899419.],0,5,0,0,400,0.4126985388985953,-10.0,0
2093,1106,554,[995978.],0,3,0,0,400,0.4058077964232923,-6.0,1
2094,1696,554,[109791.],0,2,0,0,400,0.4599670691996804,-4.0,2
2095,2261,554,[97879.],0,7,0,0,400,0.4250698480789246,-14.0,3
2096,525,555,[899419.],0,4,0,0,400,0.4061757347264576,-8.0,0
2097,1107,555,[995978.],0,4,0,0,400,0.4056784344072496,-8.0,1
2098,1697,555,[109791.],0,6,0,0,400,0.4693918698512709,-12.0,2
2099,2262,555,[97879.],0,8,0,0,400,0.443299237132145,-16.0,3
2100,526,556,[899419.],0,2,0,0,400,0.396474621913916,-4.0,0
2101,1108,556,[995978.],0,7,0,0,400,0.395060394864882,-14.0,1
2102,1698,556,[109791.],0,8,0,0,400,0.4707971822551391,-16.0,2
2103,2263,556,[97879.],0,2,0,0,400,0.4418124050798017,-4.0,3
2104,527,557,[899419.],0,5,0,0,400,0.3981600301838552,-10.0,0
2105,1109,557,[995978.],0,2,0,0,400,0.3965738713437969,-4.0,1
2106,1699,557,[109791.],0,2,0,0,400,0.4754728899049773,-4.0,2
2107,2264,557,[97879.],0,5,0,0,400,0.452063944695696,-10.0,3
2108,528,558,[899419.],0,6,0,0,400,0.3983444729506908,-12.0,0
2109,1110,558,[995978.],0,5,0,0,400,0.4090557358527892,-10.0,1
2110,1700,558,[109791.],0,10,0,0,400,0.4738751764440197,-20.0,2
2111,2265,558,[97879.],0,5,0,0,400,0.4409483565417992,-10.0,3
2112,529,559,[899419.],1,4,0,0,346,0.4380053626184638,-38.0,0
2113,1111,559,[995978.],0,9,0,0,400,0.4038254689239293,-18.0,1
2114,1701,559,[109791.],1,5,0,0,340,0.5036710406486565,-40.0,2
2115,2266,559,[97879.],0,4,0,0,400,0.4377333688462467,-8.0,3
2116,530,560,[899419.],1,6,0,0,388,0.4220867644499011,-42.0,0
2117,1112,560,[995978.],0,2,0,0,400,0.4069565815316779,-4.0,1
2118,1702,560,[109791.],0,3,0,0,400,0.4869794681412286,-6.0,2
2119,531,561,[899419.],0,2,0,0,400,0.3996755504703992,-4.0,0
2120,1113,561,[995978.],0,6,0,0,400,0.3931048300624479,-12.0,1
2121,1703,561,[109791.],1,2,0,0,274,0.578881778677881,-34.0,2
2122,2267,561,[203906.],0,8,0,0,400,0.4370588308755721,-16.0,3
2123,532,562,[899419.],0,10,0,0,400,0.4029876128278411,-20.0,0
2124,1114,562,[995978.],0,4,0,0,400,0.4077201788655925,-8.0,1
2125,1704,562,[109791.],0,8,0,0,400,0.4727682561945125,-16.0,2
2126,2268,562,[203906.],0,0,0,0,400,0.4219275986318335,0.0,3
2127,533,563,[899419.],1,4,0,0,394,0.4075302805377543,-38.0,0
2128,1115,563,[995978.],0,4,0,0,400,0.4063270063615521,-8.0,1
2129,1705,563,[109791.],0,4,0,0,400,0.4663095667705361,-8.0,2
2130,2269,563,[203906.],0,8,0,0,400,0.4360530667407896,-16.0,3
2131,1116,564,[995978.],0,4,0,0,400,0.4056398894632684,-8.0,1
2132,1706,564,[109791.],0,8,0,0,400,0.4768106347191411,-16.0,2
2133,2270,564,[203906.],0,3,0,0,400,0.4467539374515293,-6.0,3
2134,534,565,[261320.],0,5,0,0,400,0.4086205594451312,-10.0,0
2135,1117,565,[995978.],0,16,0,0,400,0.3998068315761496,-32.0,1
2136,1707,565,[109791.],0,7,0,0,400,0.4609965124043606,-14.0,2
2137,2271,565,[203906.],0,8,0,0,400,0.4506132493830851,-16.0,3
2138,535,566,[261320.],0,7,0,0,400,0.3983157046777854,-14.0,0
2139,1118,566,[995978.],0,8,0,0,400,0.4098929289826715,-16.0,1
2140,1708,566,[109791.],0,8,0,0,400,0.488246160748761,-16.0,2
2141,2272,566,[203906.],0,16,0,0,400,0.4413878316605838,-32.0,3
2142,536,567,[261320.],1,3,0,0,239,0.5569840666824389,-36.0,0
2143,1709,567,[109791.],0,4,0,0,400,0.4788814374278595,-8.0,2
2144,2273,567,[203906.],0,5,0,0,400,0.4468264369632487,-10.0,3
2145,537,568,[261320.],0,8,0,0,400,0.4029820143116268,-16.0,0
2146,1119,568,[115388.],0,4,0,0,400,0.4012650960398853,-8.0,1
2147,1710,568,[109791.],0,4,0,0,400,0.4732611909530677,-8.0,2
2148,2274,568,[203906.],0,8,0,0,400,0.4433849843007874,-16.0,3
2149,538,569,[261320.],0,2,0,0,400,0.4040996942522844,-4.0,0
2150,1120,569,[115388.],0,2,0,0,400,0.3994854350248316,-4.0,1
2151,1711,569,[109791.],0,2,0,0,400,0.4765411531711417,-4.0,2
2152,2275,569,[203906.],0,4,0,0,400,0.4421973427168758,-8.0,3
2153,539,570,[261320.],0,7,0,0,400,0.3916425581551718,-14.0,0
2154,1121,570,[115388.],0,6,0,0,400,0.4071792838414891,-12.0,1
2155,1712,570,[109791.],0,3,0,0,400,0.4756896397108004,-6.0,2
2156,2276,570,[203906.],0,2,0,0,400,0.4590974331659923,-4.0,3
2157,540,571,[261320.],0,4,0,0,400,0.4010264793622048,-8.0,0
2158,1122,571,[115388.],0,8,0,0,400,0.4083875068530733,-16.0,1
2159,1713,571,[109791.],0,6,0,0,400,0.4792208080680953,-12.0,2
2160,2277,571,[203906.],0,6,0,0,400,0.4331274227865377,-12.0,3
2161,541,572,[261320.],0,4,0,0,400,0.4065591905791242,-8.0,0
2162,1123,572,[115388.],0,3,0,0,400,0.4058592791522853,-6.0,1
2163,1714,572,[109791.],0,7,0,0,400,0.4785627308229428,-14.0,2
2164,2278,572,[203906.],0,5,0,0,400,0.445067397171599,-10.0,3
2165,542,573,[261320.],0,0,0,0,400,0.4099891073961919,0.0,0
2166,1124,573,[115388.],0,9,0,0,400,0.4063742224632269,-18.0,1
2167,1715,573,[109791.],0,5,0,0,400,0.4720548873889088,-10.0,2
2168,2279,573,[203906.],0,6,0,0,400,0.4391422223826591,-12.0,3
2169,543,574,[261320.],0,7,0,0,400,0.3992464440519766,-14.0,0
2170,1125,574,[115388.],0,0,0,0,400,0.4075354230323438,0.0,1
2171,1716,574,[109791.],0,10,0,0,400,0.4780349569772864,-20.0,2
2172,2280,574,[203906.],0,4,0,0,400,0.4538932002881082,-8.0,3
2173,544,575,[261320.],0,12,0,0,400,0.4137737329661062,-24.0,0
2174,1126,575,[115388.],0,9,0,0,400,0.4005412368470076,-18.0,1
2175,1717,575,[109791.],0,9,0,0,400,0.4653336201741592,-18.0,2
2176,2281,575,[203906.],0,4,0,0,400,0.4396785627377517,-8.0,3
2177,545,576,[261320.],0,23,0,0,400,0.400461697335791,-46.0,0
2178,1127,576,[115388.],0,8,0,0,400,0.4059266912458811,-16.0,1
2179,1718,576,[109791.],0,5,0,0,400,0.466344981243971,-10.0,2
2180,2282,576,[203906.],0,8,0,0,400,0.4479494302780049,-16.0,3
2181,546,577,[261320.],0,7,0,0,400,0.4023159336462594,-14.0,0
2182,1128,577,[115388.],0,4,0,0,400,0.4038633017880809,-8.0,1
2183,1719,577,[109791.],0,7,0,0,400,0.4673044965285343,-14.0,2
2184,2283,577,[203906.],0,4,0,0,400,0.4299037453680506,-8.0,3
2185,547,578,[261320.],0,13,0,0,400,0.3993415578014236,-26.0,0
2186,1129,578,[115388.],0,8,0,0,400,0.3922171759064702,-16.0,1
2187,1720,578,[109791.],0,3,0,0,400,0.4637423631480054,-6.0,2
2188,2284,578,[203906.],0,2,0,0,400,0.4482995397472078,-4.0,3
2189,548,579,[261320.],0,5,0,0,400,0.3974972990692896,-10.0,0
